E:\android\curly_final\IMG\center_2019_04_12_01_59_01_528.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_01_528.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_01_528.jpg,0,1,0,10.63554
E:\android\curly_final\IMG\center_2019_04_12_01_59_01_596.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_01_596.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_01_596.jpg,0,1,0,10.97481
E:\android\curly_final\IMG\center_2019_04_12_01_59_01_674.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_01_674.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_01_674.jpg,0.15,1,0,11.2467
E:\android\curly_final\IMG\center_2019_04_12_01_59_01_744.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_01_744.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_01_744.jpg,0.35,1,0,11.71311
E:\android\curly_final\IMG\center_2019_04_12_01_59_01_821.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_01_821.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_01_821.jpg,0,1,0,12.15911
E:\android\curly_final\IMG\center_2019_04_12_01_59_01_894.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_01_894.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_01_894.jpg,0,1,0,12.62578
E:\android\curly_final\IMG\center_2019_04_12_01_59_01_963.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_01_963.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_01_963.jpg,0,1,0,12.63124
E:\android\curly_final\IMG\center_2019_04_12_01_59_02_036.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_02_036.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_02_036.jpg,0,1,0,13.05705
E:\android\curly_final\IMG\center_2019_04_12_01_59_02_106.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_02_106.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_02_106.jpg,0,1,0,13.62528
E:\android\curly_final\IMG\center_2019_04_12_01_59_02_178.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_02_178.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_02_178.jpg,0,1,0,13.80942
E:\android\curly_final\IMG\center_2019_04_12_01_59_02_250.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_02_250.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_02_250.jpg,0,0.8167505,0,14.00521
E:\android\curly_final\IMG\center_2019_04_12_01_59_02_320.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_02_320.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_02_320.jpg,0,0.6073272,0,14.16243
E:\android\curly_final\IMG\center_2019_04_12_01_59_02_391.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_02_391.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_02_391.jpg,0,0.4256288,0,14.00306
E:\android\curly_final\IMG\center_2019_04_12_01_59_02_464.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_02_464.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_02_464.jpg,0,0.1786532,0,13.59582
E:\android\curly_final\IMG\center_2019_04_12_01_59_02_536.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_02_536.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_02_536.jpg,0,0,0,13.11304
E:\android\curly_final\IMG\center_2019_04_12_01_59_02_608.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_02_608.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_02_608.jpg,0,0,0,12.72248
E:\android\curly_final\IMG\center_2019_04_12_01_59_02_682.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_02_682.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_02_682.jpg,0,0,0,12.04595
E:\android\curly_final\IMG\center_2019_04_12_01_59_02_756.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_02_756.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_02_756.jpg,0,0,0,11.58888
E:\android\curly_final\IMG\center_2019_04_12_01_59_02_829.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_02_829.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_02_829.jpg,0.2,0,0,11.02903
E:\android\curly_final\IMG\center_2019_04_12_01_59_02_903.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_02_903.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_02_903.jpg,0.4,0,0,10.47128
E:\android\curly_final\IMG\center_2019_04_12_01_59_02_973.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_02_973.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_02_973.jpg,0.5500001,0,0,10.10597
E:\android\curly_final\IMG\center_2019_04_12_01_59_03_046.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_03_046.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_03_046.jpg,0.7500002,0,0,9.713104
E:\android\curly_final\IMG\center_2019_04_12_01_59_03_117.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_03_117.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_03_117.jpg,0.9000002,0,0,9.360065
E:\android\curly_final\IMG\center_2019_04_12_01_59_03_187.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_03_187.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_03_187.jpg,1,0,0,8.967155
E:\android\curly_final\IMG\center_2019_04_12_01_59_03_258.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_03_258.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_03_258.jpg,0,0,0,8.604435
E:\android\curly_final\IMG\center_2019_04_12_01_59_03_332.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_03_332.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_03_332.jpg,0,0,0,8.152803
E:\android\curly_final\IMG\center_2019_04_12_01_59_03_404.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_03_404.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_03_404.jpg,0,0,0,7.795234
E:\android\curly_final\IMG\center_2019_04_12_01_59_03_473.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_03_473.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_03_473.jpg,0.15,0,0,7.578643
E:\android\curly_final\IMG\center_2019_04_12_01_59_03_543.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_03_543.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_03_543.jpg,0.35,0,0,7.290292
E:\android\curly_final\IMG\center_2019_04_12_01_59_03_613.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_03_613.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_03_613.jpg,0.5000001,0,0,7.061235
E:\android\curly_final\IMG\center_2019_04_12_01_59_03_682.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_03_682.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_03_682.jpg,0.7,0,0,6.807513
E:\android\curly_final\IMG\center_2019_04_12_01_59_03_749.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_03_749.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_03_749.jpg,0.8500001,0,0,6.608602
E:\android\curly_final\IMG\center_2019_04_12_01_59_03_818.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_03_818.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_03_818.jpg,1,0,0,6.400022
E:\android\curly_final\IMG\center_2019_04_12_01_59_03_893.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_03_893.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_03_893.jpg,1,0,0,6.188412
E:\android\curly_final\IMG\center_2019_04_12_01_59_03_970.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_03_970.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_03_970.jpg,1,0,0,5.99158
E:\android\curly_final\IMG\center_2019_04_12_01_59_04_037.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_04_037.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_04_037.jpg,1,0.06034805,0,5.837938
E:\android\curly_final\IMG\center_2019_04_12_01_59_04_114.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_04_114.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_04_114.jpg,0,0.290903,0,5.706069
E:\android\curly_final\IMG\center_2019_04_12_01_59_04_184.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_04_184.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_04_184.jpg,0,0.5326005,0,5.8296
E:\android\curly_final\IMG\center_2019_04_12_01_59_04_251.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_04_251.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_04_251.jpg,0,0.6991613,0,6.101694
E:\android\curly_final\IMG\center_2019_04_12_01_59_04_326.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_04_326.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_04_326.jpg,0,0.9550214,0,6.693996
E:\android\curly_final\IMG\center_2019_04_12_01_59_04_394.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_04_394.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_04_394.jpg,0,1,0,7.265136
E:\android\curly_final\IMG\center_2019_04_12_01_59_04_471.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_04_471.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_04_471.jpg,0,1,0,8.042248
E:\android\curly_final\IMG\center_2019_04_12_01_59_04_541.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_04_541.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_04_541.jpg,0.1,1,0,8.813227
E:\android\curly_final\IMG\center_2019_04_12_01_59_04_609.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_04_609.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_04_609.jpg,0.25,1,0,9.367227
E:\android\curly_final\IMG\center_2019_04_12_01_59_04_678.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_04_678.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_04_678.jpg,0.4,1,0,9.910243
E:\android\curly_final\IMG\center_2019_04_12_01_59_04_746.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_04_746.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_04_746.jpg,0.6000001,1,0,10.50802
E:\android\curly_final\IMG\center_2019_04_12_01_59_04_820.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_04_820.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_04_820.jpg,0.8000001,1,0,11.01804
E:\android\curly_final\IMG\center_2019_04_12_01_59_04_888.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_04_888.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_04_888.jpg,0.9500002,1,0,11.46387
E:\android\curly_final\IMG\center_2019_04_12_01_59_04_956.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_04_956.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_04_956.jpg,1,1,0,11.78451
E:\android\curly_final\IMG\center_2019_04_12_01_59_05_024.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_05_024.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_05_024.jpg,1,1,0,12.26517
E:\android\curly_final\IMG\center_2019_04_12_01_59_05_093.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_05_093.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_05_093.jpg,0,1,0,12.75848
E:\android\curly_final\IMG\center_2019_04_12_01_59_05_165.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_05_165.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_05_165.jpg,0,1,0,13.35408
E:\android\curly_final\IMG\center_2019_04_12_01_59_05_235.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_05_235.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_05_235.jpg,0,1,0,13.46682
E:\android\curly_final\IMG\center_2019_04_12_01_59_05_309.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_05_309.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_05_309.jpg,0,1,0,14.02437
E:\android\curly_final\IMG\center_2019_04_12_01_59_05_381.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_05_381.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_05_381.jpg,0.05,1,0,14.7347
E:\android\curly_final\IMG\center_2019_04_12_01_59_05_450.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_05_450.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_05_450.jpg,0.2,1,0,15.03786
E:\android\curly_final\IMG\center_2019_04_12_01_59_05_521.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_05_521.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_05_521.jpg,0.4,1,0,15.55867
E:\android\curly_final\IMG\center_2019_04_12_01_59_05_589.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_05_589.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_05_589.jpg,0.5500001,1,0,16.01099
E:\android\curly_final\IMG\center_2019_04_12_01_59_05_663.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_05_663.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_05_663.jpg,0.7500002,1,0,16.27276
E:\android\curly_final\IMG\center_2019_04_12_01_59_05_735.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_05_735.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_05_735.jpg,0.9000002,1,0,16.35842
E:\android\curly_final\IMG\center_2019_04_12_01_59_05_805.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_05_805.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_05_805.jpg,1,1,0,16.67199
E:\android\curly_final\IMG\center_2019_04_12_01_59_05_872.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_05_872.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_05_872.jpg,1,1,0,17.08897
E:\android\curly_final\IMG\center_2019_04_12_01_59_05_945.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_05_945.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_05_945.jpg,0,1,0,17.44241
E:\android\curly_final\IMG\center_2019_04_12_01_59_06_016.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_06_016.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_06_016.jpg,0,1,0,17.50308
E:\android\curly_final\IMG\center_2019_04_12_01_59_06_093.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_06_093.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_06_093.jpg,0,1,0,17.92371
E:\android\curly_final\IMG\center_2019_04_12_01_59_06_166.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_06_166.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_06_166.jpg,0,1,0,18.32167
E:\android\curly_final\IMG\center_2019_04_12_01_59_06_236.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_06_236.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_06_236.jpg,0.15,1,0,18.70417
E:\android\curly_final\IMG\center_2019_04_12_01_59_06_311.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_06_311.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_06_311.jpg,0.35,1,0,19.0714
E:\android\curly_final\IMG\center_2019_04_12_01_59_06_385.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_06_385.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_06_385.jpg,0.5500001,1,0,19.34694
E:\android\curly_final\IMG\center_2019_04_12_01_59_06_456.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_06_456.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_06_456.jpg,0.7,1,0,19.52429
E:\android\curly_final\IMG\center_2019_04_12_01_59_06_531.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_06_531.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_06_531.jpg,0,1,0,19.8996
E:\android\curly_final\IMG\center_2019_04_12_01_59_06_604.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_06_604.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_06_604.jpg,0,1,0,20.14272
E:\android\curly_final\IMG\center_2019_04_12_01_59_06_681.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_06_681.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_06_681.jpg,0.05,1,0,20.63309
E:\android\curly_final\IMG\center_2019_04_12_01_59_06_754.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_06_754.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_06_754.jpg,0.2,1,0,20.93558
E:\android\curly_final\IMG\center_2019_04_12_01_59_06_825.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_06_825.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_06_825.jpg,0.4,1,0,21.34498
E:\android\curly_final\IMG\center_2019_04_12_01_59_06_901.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_06_901.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_06_901.jpg,0.6000001,1,0,21.63982
E:\android\curly_final\IMG\center_2019_04_12_01_59_06_977.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_06_977.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_06_977.jpg,0.7500002,0.9036931,0,21.7875
E:\android\curly_final\IMG\center_2019_04_12_01_59_07_054.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_07_054.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_07_054.jpg,0.9500002,0.6724696,0,21.79821
E:\android\curly_final\IMG\center_2019_04_12_01_59_07_132.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_07_132.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_07_132.jpg,1,0.4397503,0,21.58442
E:\android\curly_final\IMG\center_2019_04_12_01_59_07_199.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_07_199.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_07_199.jpg,1,0.2400378,0,21.24804
E:\android\curly_final\IMG\center_2019_04_12_01_59_07_269.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_07_269.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_07_269.jpg,0,0,0,20.96496
E:\android\curly_final\IMG\center_2019_04_12_01_59_07_344.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_07_344.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_07_344.jpg,0,0,0,20.41638
E:\android\curly_final\IMG\center_2019_04_12_01_59_07_417.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_07_417.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_07_417.jpg,0,0,0,19.91472
E:\android\curly_final\IMG\center_2019_04_12_01_59_07_488.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_07_488.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_07_488.jpg,0,0,0,19.44701
E:\android\curly_final\IMG\center_2019_04_12_01_59_07_564.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_07_564.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_07_564.jpg,0,0,0,19.06066
E:\android\curly_final\IMG\center_2019_04_12_01_59_07_634.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_07_634.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_07_634.jpg,0,0,0,18.87673
E:\android\curly_final\IMG\center_2019_04_12_01_59_07_709.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_07_709.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_07_709.jpg,0,0,0,18.59763
E:\android\curly_final\IMG\center_2019_04_12_01_59_07_784.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_07_784.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_07_784.jpg,0,0,0,18.34564
E:\android\curly_final\IMG\center_2019_04_12_01_59_07_858.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_07_858.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_07_858.jpg,0,0,0,17.73563
E:\android\curly_final\IMG\center_2019_04_12_01_59_07_932.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_07_932.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_07_932.jpg,0,0,0,17.66236
E:\android\curly_final\IMG\center_2019_04_12_01_59_08_005.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_08_005.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_08_005.jpg,0,0,0,17.51762
E:\android\curly_final\IMG\center_2019_04_12_01_59_08_079.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_08_079.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_08_079.jpg,0,0,0,17.39992
E:\android\curly_final\IMG\center_2019_04_12_01_59_08_153.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_08_153.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_08_153.jpg,0,0,0,17.3303
E:\android\curly_final\IMG\center_2019_04_12_01_59_08_226.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_08_226.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_08_226.jpg,0.15,0,0,17.1198
E:\android\curly_final\IMG\center_2019_04_12_01_59_08_305.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_08_305.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_08_305.jpg,0.35,0,0,16.90721
E:\android\curly_final\IMG\center_2019_04_12_01_59_08_378.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_08_378.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_08_378.jpg,0.5000001,0,0,16.43195
E:\android\curly_final\IMG\center_2019_04_12_01_59_08_456.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_08_456.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_08_456.jpg,0.7,0,0,16.07597
E:\android\curly_final\IMG\center_2019_04_12_01_59_08_526.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_08_526.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_08_526.jpg,0.9000002,0,0,15.76062
E:\android\curly_final\IMG\center_2019_04_12_01_59_08_604.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_08_604.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_08_604.jpg,1,0,0,15.43996
E:\android\curly_final\IMG\center_2019_04_12_01_59_08_685.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_08_685.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_08_685.jpg,0,0,0,15.23204
E:\android\curly_final\IMG\center_2019_04_12_01_59_08_764.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_08_764.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_08_764.jpg,0,0,0,14.99029
E:\android\curly_final\IMG\center_2019_04_12_01_59_08_832.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_08_832.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_08_832.jpg,0,0,0,15.33792
E:\android\curly_final\IMG\center_2019_04_12_01_59_08_908.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_08_908.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_08_908.jpg,0,0,0,15.22783
E:\android\curly_final\IMG\center_2019_04_12_01_59_08_985.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_08_985.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_08_985.jpg,0,0,0,15.1105
E:\android\curly_final\IMG\center_2019_04_12_01_59_09_062.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_09_062.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_09_062.jpg,0.05,0,0,15.00258
E:\android\curly_final\IMG\center_2019_04_12_01_59_09_144.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_09_144.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_09_144.jpg,0.25,0,0,14.86312
E:\android\curly_final\IMG\center_2019_04_12_01_59_09_226.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_09_226.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_09_226.jpg,0.45,0,0,14.66749
E:\android\curly_final\IMG\center_2019_04_12_01_59_09_305.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_09_305.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_09_305.jpg,0.6500001,0,0,14.43239
E:\android\curly_final\IMG\center_2019_04_12_01_59_09_384.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_09_384.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_09_384.jpg,0.8500001,0,0,14.17723
E:\android\curly_final\IMG\center_2019_04_12_01_59_09_458.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_09_458.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_09_458.jpg,1,0,0,13.51208
E:\android\curly_final\IMG\center_2019_04_12_01_59_09_537.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_09_537.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_09_537.jpg,1,0,0,13.19009
E:\android\curly_final\IMG\center_2019_04_12_01_59_09_615.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_09_615.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_09_615.jpg,0,0,0,13.10789
E:\android\curly_final\IMG\center_2019_04_12_01_59_09_694.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_09_694.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_09_694.jpg,0,0,0,12.91965
E:\android\curly_final\IMG\center_2019_04_12_01_59_09_773.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_09_773.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_09_773.jpg,0,0,0,12.78451
E:\android\curly_final\IMG\center_2019_04_12_01_59_09_852.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_09_852.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_09_852.jpg,0,0,0,12.74786
E:\android\curly_final\IMG\center_2019_04_12_01_59_09_926.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_09_926.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_09_926.jpg,0,0,0,12.53316
E:\android\curly_final\IMG\center_2019_04_12_01_59_09_999.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_09_999.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_09_999.jpg,0,0,0,12.69236
E:\android\curly_final\IMG\center_2019_04_12_01_59_10_076.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_10_076.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_10_076.jpg,0,0,0,12.58244
E:\android\curly_final\IMG\center_2019_04_12_01_59_10_146.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_59_10_146.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_59_10_146.jpg,0,0.2551186,0,12.60363
